,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,1997-01-02T00:00:00.000Z,89.0,91.5,88.13,90.88,270800,25.0450607179,25.7485736594,24.8002382142,25.5741024499,541600,0.0,1.0
1,1997-01-03T00:00:00.000Z,89.25,89.88,88.63,89.25,291300,25.115412012,25.2926972733,24.9409408025,25.115412012,582600,0.0,1.0
2,1997-01-06T00:00:00.000Z,90.75,91.13,90.13,90.25,475600,25.5375197769,25.6444537441,25.3630485674,25.3968171886,951200,0.0,1.0
3,1997-01-07T00:00:00.000Z,92.5,92.5,89.88,90.5,316400,26.029978836,26.029978836,25.2926972733,25.4671684828,632800,0.0,1.0
4,1997-01-08T00:00:00.000Z,89.13,92.5,88.75,92.38,546600,25.0816433908,26.029978836,24.9747094237,25.9962102148,1093200,0.0,1.0
5,1997-01-09T00:00:00.000Z,89.63,89.75,88.0,89.13,665000,25.2223459791,25.2561146003,24.7636555413,25.0816433908,1330000,0.0,1.0
6,1997-01-10T00:00:00.000Z,89.75,90.38,88.0,88.0,677600,25.2561146003,25.4333998616,24.7636555413,24.7636555413,1355200,0.0,1.0
7,1997-01-13T00:00:00.000Z,89.25,90.25,89.13,90.0,591500,25.115412012,25.3968171886,25.0816433908,25.3264658945,1183000,0.0,1.0
8,1997-01-14T00:00:00.000Z,88.75,90.38,88.63,88.75,328800,24.9747094237,25.4333998616,24.9409408025,24.9747094237,657600,0.0,1.0
9,1997-01-15T00:00:00.000Z,87.63,88.38,86.75,88.0,645700,24.6595356259,24.8705895084,24.4118990705,24.7636555413,1291400,0.0,1.0
10,1997-01-16T00:00:00.000Z,88.13,88.63,87.13,87.38,329900,24.8002382142,24.9409408025,24.5188330376,24.5891843318,659800,0.0,1.0
11,1997-01-17T00:00:00.000Z,90.5,90.88,88.13,88.38,424100,25.4671684828,25.5741024499,24.8002382142,24.8705895084,848200,0.0,1.0
12,1997-01-20T00:00:00.000Z,90.0,90.63,89.38,90.25,470200,25.3264658945,25.5037511557,25.151994685,25.3968171886,940400,0.0,1.0
13,1997-01-21T00:00:00.000Z,88.75,90.25,88.5,89.5,565600,24.9747094237,25.3968171886,24.9043581296,25.1857633062,1131200,0.0,1.0
14,1997-01-22T00:00:00.000Z,90.25,91.0,89.0,89.25,1189200,25.3968171886,25.6078710711,25.0450607179,25.115412012,2378400,0.0,1.0
15,1997-01-23T00:00:00.000Z,91.13,92.0,90.5,90.5,742700,25.6444537441,25.8892762477,25.4671684828,25.4671684828,1485400,0.0,1.0
16,1997-01-24T00:00:00.000Z,89.75,91.5,89.13,91.13,735200,25.2561146003,25.7485736594,25.0816433908,25.6444537441,1470400,0.0,1.0
17,1997-01-27T00:00:00.000Z,90.13,90.75,89.38,89.5,370800,25.3630485674,25.5375197769,25.151994685,25.1857633062,741600,0.0,1.0
18,1997-01-28T00:00:00.000Z,88.88,90.5,88.75,90.38,463900,25.0112920967,25.4671684828,24.9747094237,25.4333998616,927800,0.0,1.0
19,1997-01-29T00:00:00.000Z,89.5,89.75,89.13,89.13,268100,25.1857633062,25.2561146003,25.0816433908,25.0816433908,536200,0.0,1.0
20,1997-01-30T00:00:00.000Z,91.13,91.13,89.5,90.0,401700,25.6444537441,25.6444537441,25.1857633062,25.3264658945,803400,0.0,1.0
21,1997-01-31T00:00:00.000Z,92.0,92.88,91.75,92.5,514800,25.8892762477,26.1369128031,25.8189249535,26.029978836,1029600,0.0,1.0
22,1997-02-03T00:00:00.000Z,91.13,92.25,91.0,91.88,362100,25.6444537441,25.9596275418,25.6078710711,25.8555076265,724200,0.0,1.0
23,1997-02-04T00:00:00.000Z,89.88,91.38,89.0,91.25,695100,25.2926972733,25.7148050382,25.0450607179,25.6782223652,1390200,0.0,1.0
24,1997-02-05T00:00:00.000Z,89.38,90.88,89.0,90.0,497400,25.151994685,25.5741024499,25.0450607179,25.3264658945,994800,0.0,1.0
25,1997-02-06T00:00:00.000Z,88.63,89.25,88.38,89.13,390300,24.9409408025,25.115412012,24.8705895084,25.0816433908,780600,0.0,1.0
26,1997-02-07T00:00:00.000Z,90.0,90.5,88.88,89.88,453100,25.3264658945,25.4671684828,25.0112920967,25.2926972733,906200,0.0,1.0
27,1997-02-10T00:00:00.000Z,88.0,89.5,87.75,89.25,434900,24.7636555413,25.1857633062,24.6933042471,25.115412012,869800,0.0,1.0
28,1997-02-11T00:00:00.000Z,89.75,89.88,88.0,88.63,535700,25.2561146003,25.2926972733,24.7636555413,24.9409408025,1071400,0.0,1.0
29,1997-02-12T00:00:00.000Z,91.63,91.75,89.75,90.0,315600,25.7851563324,25.8189249535,25.2561146003,25.3264658945,631200,0.0,1.0
30,1997-02-13T00:00:00.000Z,91.25,91.88,91.0,91.75,250600,25.6782223652,25.8555076265,25.6078710711,25.8189249535,501200,0.0,1.0
31,1997-02-14T00:00:00.000Z,90.63,91.38,90.5,91.38,382200,25.5037511557,25.7148050382,25.4671684828,25.7148050382,764400,0.0,1.0
