,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2012-06-29T00:00:00.000Z,24.6,24.75,22.83,23.75,10922400,24.6,24.75,22.83,23.75,10922400,0.0,1.0
1,2012-07-02T00:00:00.000Z,24.77,25.2,24.1,24.75,656700,24.77,25.2,24.1,24.75,656700,0.0,1.0
2,2012-07-03T00:00:00.000Z,25.31,25.32,24.6,24.85,401100,25.31,25.32,24.6,24.85,401100,0.0,1.0
3,2012-07-05T00:00:00.000Z,25.96,26.26,25.14,25.5,541000,25.96,26.26,25.14,25.5,541000,0.0,1.0
4,2012-07-06T00:00:00.000Z,25.84,26.12,25.1,25.75,355100,25.84,26.12,25.1,25.75,355100,0.0,1.0
5,2012-07-09T00:00:00.000Z,25.27,26.3,25.18,25.96,152400,25.27,26.3,25.18,25.96,152400,0.0,1.0
6,2012-07-10T00:00:00.000Z,25.05,25.694,25.05,25.22,304000,25.05,25.694,25.05,25.22,304000,0.0,1.0
7,2012-07-11T00:00:00.000Z,23.736,25.35,23.49,25.02,296500,23.736,25.35,23.49,25.02,296500,0.0,1.0
8,2012-07-12T00:00:00.000Z,24.08,24.47,22.62,23.3,325500,24.08,24.47,22.62,23.3,325500,0.0,1.0
9,2012-07-13T00:00:00.000Z,24.18,24.92,23.98,24.69,89100,24.18,24.92,23.98,24.69,89100,0.0,1.0
10,2012-07-16T00:00:00.000Z,24.38,24.56,23.8,24.08,118100,24.38,24.56,23.8,24.08,118100,0.0,1.0
11,2012-07-17T00:00:00.000Z,24.27,24.48,23.93,24.48,227500,24.27,24.48,23.93,24.48,227500,0.0,1.0
12,2012-07-18T00:00:00.000Z,24.23,24.69,24.0,24.43,103800,24.23,24.69,24.0,24.43,103800,0.0,1.0
13,2012-07-19T00:00:00.000Z,24.0,24.67,23.9,24.67,254500,24.0,24.67,23.9,24.67,254500,0.0,1.0
14,2012-07-20T00:00:00.000Z,25.23,25.23,23.9,24.04,260900,25.23,25.23,23.9,24.04,260900,0.0,1.0
15,2012-07-23T00:00:00.000Z,24.35,25.01,23.91,25.01,603400,24.35,25.01,23.91,25.01,603400,0.0,1.0
16,2012-07-24T00:00:00.000Z,24.84,25.96,24.6,24.83,291500,24.84,25.96,24.6,24.83,291500,0.0,1.0
17,2012-07-25T00:00:00.000Z,24.93,25.47,24.84,25.06,110800,24.93,25.47,24.84,25.06,110800,0.0,1.0
18,2012-07-26T00:00:00.000Z,24.42,25.3499,24.0,24.93,158000,24.42,25.3499,24.0,24.93,158000,0.0,1.0
19,2012-07-27T00:00:00.000Z,25.33,25.44,24.3203,24.48,100100,25.33,25.44,24.3203,24.48,100100,0.0,1.0
20,2012-07-30T00:00:00.000Z,25.39,25.45,25.05,25.25,84300,25.39,25.45,25.05,25.25,84300,0.0,1.0
21,2012-07-31T00:00:00.000Z,27.0,27.56,25.41,25.44,284000,27.0,27.56,25.41,25.44,284000,0.0,1.0
22,2012-08-01T00:00:00.000Z,27.71,27.9797,26.76,27.32,111900,27.71,27.9797,26.76,27.32,111900,0.0,1.0
23,2012-08-02T00:00:00.000Z,29.08,29.3,27.0,27.5,556900,29.08,29.3,27.0,27.5,556900,0.0,1.0
24,2012-08-03T00:00:00.000Z,28.67,31.43,28.58,29.43,431000,28.67,31.43,28.58,29.43,431000,0.0,1.0
25,2012-08-06T00:00:00.000Z,28.02,29.16,27.23,29.0,583800,28.02,29.16,27.23,29.0,583800,0.0,1.0
26,2012-08-07T00:00:00.000Z,28.0,28.75,27.79,28.3,198000,28.0,28.75,27.79,28.3,198000,0.0,1.0
27,2012-08-08T00:00:00.000Z,27.57,27.91,27.01,27.91,296700,27.57,27.91,27.01,27.91,296700,0.0,1.0
28,2012-08-09T00:00:00.000Z,29.51,30.02,27.3,27.48,135500,29.51,30.02,27.3,27.48,135500,0.0,1.0
29,2012-08-10T00:00:00.000Z,31.65,32.0,29.37,29.37,220000,31.65,32.0,29.37,29.37,220000,0.0,1.0
30,2012-08-13T00:00:00.000Z,32.43,32.55,31.72,32.03,214900,32.43,32.55,31.72,32.03,214900,0.0,1.0
31,2012-08-14T00:00:00.000Z,32.28,33.96,32.2,32.65,552400,32.28,33.96,32.2,32.65,552400,0.0,1.0
32,2012-08-15T00:00:00.000Z,29.68,32.11,29.47,32.11,467800,29.68,32.11,29.47,32.11,467800,0.0,1.0
33,2012-08-16T00:00:00.000Z,29.75,30.57,29.6,30.06,300500,29.75,30.57,29.6,30.06,300500,0.0,1.0
34,2012-08-17T00:00:00.000Z,29.6,30.04,29.44,30.0,389300,29.6,30.04,29.44,30.0,389300,0.0,1.0
35,2012-08-20T00:00:00.000Z,29.89,29.95,29.55,29.55,277700,29.89,29.95,29.55,29.55,277700,0.0,1.0
36,2012-08-21T00:00:00.000Z,30.26,30.61,29.95,30.19,196700,30.26,30.61,29.95,30.19,196700,0.0,1.0
37,2012-08-22T00:00:00.000Z,29.85,30.5199,29.828,30.27,617800,29.85,30.5199,29.828,30.27,617800,0.0,1.0
38,2012-08-23T00:00:00.000Z,29.03,30.67,28.81,29.93,292200,29.03,30.67,28.81,29.93,292200,0.0,1.0
39,2012-08-24T00:00:00.000Z,29.7,29.94,28.79,28.79,145600,29.7,29.94,28.79,28.79,145600,0.0,1.0
40,2012-08-27T00:00:00.000Z,29.27,31.31,29.13,29.7,260000,29.27,31.31,29.13,29.7,260000,0.0,1.0
41,2012-08-28T00:00:00.000Z,29.32,29.7,29.0503,29.27,152500,29.32,29.7,29.0503,29.27,152500,0.0,1.0
42,2012-08-29T00:00:00.000Z,29.49,29.79,29.25,29.39,116600,29.49,29.79,29.25,29.39,116600,0.0,1.0
43,2012-08-30T00:00:00.000Z,29.78,31.0,29.03,29.24,186500,29.78,31.0,29.03,29.24,186500,0.0,1.0
44,2012-08-31T00:00:00.000Z,31.1,31.5,29.92,30.24,286000,31.1,31.5,29.92,30.24,286000,0.0,1.0
45,2012-09-04T00:00:00.000Z,33.67,33.84,31.1084,31.11,332800,33.67,33.84,31.1084,31.11,332800,0.0,1.0
46,2012-09-05T00:00:00.000Z,34.19,34.33,33.01,33.66,331700,34.19,34.33,33.01,33.66,331700,0.0,1.0
47,2012-09-06T00:00:00.000Z,36.06,36.08,34.11,34.2,396200,36.06,36.08,34.11,34.2,396200,0.0,1.0
48,2012-09-07T00:00:00.000Z,36.55,37.31,35.62,36.5,411000,36.55,37.31,35.62,36.5,411000,0.0,1.0
49,2012-09-10T00:00:00.000Z,34.39,37.0,34.24,37.0,457300,34.39,37.0,34.24,37.0,457300,0.0,1.0
50,2012-09-11T00:00:00.000Z,33.01,35.17,32.84,34.8,288500,33.01,35.17,32.84,34.8,288500,0.0,1.0
51,2012-09-12T00:00:00.000Z,35.05,35.4366,33.26,33.54,350500,35.05,35.4366,33.26,33.54,350500,0.0,1.0
52,2012-09-13T00:00:00.000Z,37.51,38.32,34.71,35.13,460400,37.51,38.32,34.71,35.13,460400,0.0,1.0
53,2012-09-14T00:00:00.000Z,39.06,39.33,37.715,37.88,724100,39.06,39.33,37.715,37.88,724100,0.0,1.0
54,2012-09-17T00:00:00.000Z,38.19,39.77,38.03,39.0,812300,38.19,39.77,38.03,39.0,812300,0.0,1.0
55,2012-09-18T00:00:00.000Z,36.8,38.65,36.38,38.65,678000,36.8,38.65,36.38,38.65,678000,0.0,1.0
56,2012-09-19T00:00:00.000Z,38.65,38.73,36.84,36.88,406300,38.65,38.73,36.84,36.88,406300,0.0,1.0
57,2012-09-20T00:00:00.000Z,38.0,38.63,37.18,38.5,739400,38.0,38.63,37.18,38.5,739400,0.0,1.0
58,2012-09-21T00:00:00.000Z,39.63,39.83,38.1,38.48,353400,39.63,39.83,38.1,38.48,353400,0.0,1.0
59,2012-09-24T00:00:00.000Z,40.37,40.7,38.58,39.9,378700,40.37,40.7,38.58,39.9,378700,0.0,1.0
60,2012-09-25T00:00:00.000Z,39.99,41.77,39.61,40.9,605400,39.99,41.77,39.61,40.9,605400,0.0,1.0
61,2012-09-26T00:00:00.000Z,38.08,39.85,36.77,39.85,853900,38.08,39.85,36.77,39.85,853900,0.0,1.0
