,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,1997-01-02T00:00:00.000Z,37.63,39.38,37.5,38.88,223400,6.585403517,6.8916606563,6.5626529866,6.8041586165,893600,0.0,1.0
1,1997-01-03T00:00:00.000Z,37.88,38.13,37.0,37.75,350200,6.6291545369,6.6729055568,6.4751509468,6.6064040065,1400800,0.0,1.0
2,1997-01-06T00:00:00.000Z,37.25,37.88,37.13,37.75,86800,6.5189019667,6.6291545369,6.4979014772,6.6064040065,347200,0.0,1.0
3,1997-01-07T00:00:00.000Z,37.13,37.38,36.25,37.25,483100,6.4979014772,6.5416524971,6.3438978871,6.5189019667,1932400,0.0,1.0
4,1997-01-08T00:00:00.000Z,36.5,37.38,36.25,37.13,301900,6.387648907,6.5416524971,6.3438978871,6.4979014772,1207600,0.0,1.0
5,1997-01-09T00:00:00.000Z,37.5,38.0,37.25,37.25,320900,6.5626529866,6.6501550264,6.5189019667,6.5189019667,1283600,0.0,1.0
6,1997-01-10T00:00:00.000Z,38.0,38.75,36.75,37.25,214700,6.6501550264,6.7814080862,6.4313999269,6.5189019667,858800,0.0,1.0
7,1997-01-13T00:00:00.000Z,37.38,38.13,37.25,38.0,170800,6.5416524971,6.6729055568,6.5189019667,6.6501550264,683200,0.0,1.0
8,1997-01-14T00:00:00.000Z,39.13,39.38,37.38,37.38,144600,6.8479096364,6.8916606563,6.5416524971,6.5416524971,578400,0.0,1.0
9,1997-01-15T00:00:00.000Z,38.75,39.63,38.38,38.88,117500,6.7814080862,6.9354116763,6.7166565767,6.8041586165,470000,0.0,1.0
10,1997-01-16T00:00:00.000Z,39.5,39.63,38.75,38.88,97600,6.9126611459,6.9354116763,6.7814080862,6.8041586165,390400,0.0,1.0
11,1997-01-17T00:00:00.000Z,40.0,40.0,39.25,39.5,86200,7.0001631857,7.0001631857,6.868910126,6.9126611459,344800,0.0,1.0
12,1997-01-20T00:00:00.000Z,38.88,40.0,38.63,40.0,38900,6.8041586165,7.0001631857,6.7604075966,7.0001631857,155600,0.0,1.0
13,1997-01-21T00:00:00.000Z,39.25,39.38,38.88,38.88,103800,6.868910126,6.8916606563,6.8041586165,6.8041586165,415200,0.0,1.0
14,1997-01-22T00:00:00.000Z,39.13,39.38,38.38,39.25,111300,6.8479096364,6.8916606563,6.7166565767,6.868910126,445200,0.0,1.0
15,1997-01-23T00:00:00.000Z,38.5,39.25,38.5,39.0,120800,6.7376570663,6.868910126,6.7376570663,6.8251591061,483200,0.0,1.0
16,1997-01-24T00:00:00.000Z,39.13,39.25,37.88,38.38,53700,6.8479096364,6.868910126,6.6291545369,6.7166565767,214800,0.0,1.0
17,1997-01-27T00:00:00.000Z,39.75,40.25,39.25,39.25,125500,6.9564121658,7.0439142056,6.868910126,6.868910126,502000,0.0,1.0
18,1997-01-28T00:00:00.000Z,39.63,41.0,39.5,39.63,97400,6.9354116763,7.1751672654,6.9126611459,6.9354116763,389600,0.0,1.0
19,1997-01-29T00:00:00.000Z,39.63,39.88,39.25,39.5,116000,6.9354116763,6.9791626962,6.868910126,6.9126611459,464000,0.0,1.0
20,1997-01-30T00:00:00.000Z,39.63,39.63,39.38,39.63,59100,6.9354116763,6.9354116763,6.8916606563,6.9354116763,236400,0.0,1.0
