,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2014-07-21T00:00:00.000Z,12.5,17.5,11.9,17.5,784500,12.1846619576,17.0585267407,11.5997981837,17.0585267407,784500,0.0,1.0
1,2014-07-22T00:00:00.000Z,12.49,12.85,12.06,12.65,1554200,12.1749142281,12.5258324924,11.7557618567,12.3308779011,1554200,0.0,1.0
2,2014-07-23T00:00:00.000Z,12.0,12.5,11.95,12.5,516600,11.6972754793,12.1846619576,11.6485368315,12.1846619576,516600,0.0,1.0
3,2014-07-24T00:00:00.000Z,11.85,12.0,11.5,12.0,594100,11.5510595358,11.6972754793,11.209889001,11.6972754793,594100,0.0,1.0
4,2014-07-25T00:00:00.000Z,11.6,11.82,11.3,11.66,288900,11.3073662967,11.5218163471,11.0149344097,11.3658526741,288900,0.0,1.0
5,2014-07-28T00:00:00.000Z,11.7,11.96,11.35,11.67,930900,11.4048435923,11.658284561,11.0636730575,11.3756004036,930900,0.0,1.0
6,2014-07-29T00:00:00.000Z,11.42,11.83,11.37,11.7,480300,11.1319071645,11.5315640767,11.0831685166,11.4048435923,480300,0.0,1.0
7,2014-07-30T00:00:00.000Z,11.27,11.65,11.18,11.3,383200,10.985691221,11.3561049445,10.8979616549,11.0149344097,383200,0.0,1.0
8,2014-07-31T00:00:00.000Z,11.4,12.48,11.25,11.31,769300,11.1124117053,12.1651664985,10.9661957619,11.0246821393,769300,0.0,1.0
9,2014-08-01T00:00:00.000Z,11.78,12.0,11.26,11.55,10808700,11.4828254289,11.6972754793,10.9759434914,11.2586276488,10808700,0.0,1.0
10,2014-08-04T00:00:00.000Z,11.0,11.78,10.82,11.21,7423800,10.7225025227,11.4828254289,10.5470433905,10.9272048436,7423800,0.0,1.0
11,2014-08-05T00:00:00.000Z,10.1,10.97,10.08,10.8,6519600,9.8452068618,10.693259334,9.8257114026,10.5275479314,6519600,0.0,1.0
12,2014-08-06T00:00:00.000Z,10.09,10.3,10.01,10.05,4537700,9.8354591322,10.0401614531,9.7574772957,9.7964682139,4537700,0.0,1.0
13,2014-08-07T00:00:00.000Z,9.8,10.25,9.59,10.11,5572200,9.5527749748,9.9914228052,9.3480726539,9.8549545913,5572200,0.0,1.0
14,2014-08-08T00:00:00.000Z,9.54,9.84,9.5,9.67,7456900,9.2993340061,9.591765893,9.2603430878,9.4260544904,7456900,0.0,1.0
15,2014-08-11T00:00:00.000Z,9.82,10.05,9.36,9.77,4929200,9.5722704339,9.7964682139,9.1238748739,9.5235317861,4929200,0.0,1.0
16,2014-08-12T00:00:00.000Z,9.51,9.66,9.36,9.55,4225000,9.2700908174,9.4163067608,9.1238748739,9.3090817356,4225000,0.0,1.0
17,2014-08-13T00:00:00.000Z,9.28,9.52,9.22,9.49,7045200,9.0458930373,9.2798385469,8.9874066599,9.2505953582,7045200,0.0,1.0
18,2014-08-14T00:00:00.000Z,9.43,9.48,9.11,9.15,3556500,9.1921089808,9.2408476287,8.8801816347,8.919172553,3556500,0.0,1.0
