,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,1997-01-02T00:00:00.000Z,51.5,52.38,51.25,52.38,84300,7.8996213123,8.0346051328,7.861273636,8.0346051328,337200,0.0,1.0
1,1997-01-03T00:00:00.000Z,51.88,52.13,51.25,51.75,75900,7.9579097802,7.9962574565,7.861273636,7.9379689885,303600,0.0,1.0
2,1997-01-06T00:00:00.000Z,51.63,52.5,51.5,52.13,254800,7.9195621039,8.0530120174,7.8996213123,7.9962574565,1019200,0.0,1.0
3,1997-01-07T00:00:00.000Z,52.25,52.38,51.63,51.75,239900,8.0146643411,8.0346051328,7.9195621039,7.9379689885,959600,0.0,1.0
4,1997-01-08T00:00:00.000Z,52.0,52.63,51.63,52.5,203000,7.9763166648,8.072952809,7.9195621039,8.0530120174,812000,0.0,1.0
5,1997-01-09T00:00:00.000Z,53.0,53.75,52.13,52.38,171400,8.1297073699,8.2447503987,7.9962574565,8.0346051328,685600,0.0,1.0
6,1997-01-10T00:00:00.000Z,54.0,54.5,52.63,52.88,186100,8.283098075,8.3597934275,8.072952809,8.1113004853,744400,0.0,1.0
7,1997-01-13T00:00:00.000Z,54.25,56.0,54.25,54.75,190500,8.3214457513,8.5898794852,8.3214457513,8.3981411038,762000,0.0,1.0
8,1997-01-14T00:00:00.000Z,54.63,55.38,54.13,54.63,101600,8.3797342192,8.494777248,8.3030388667,8.3797342192,406400,0.0,1.0
9,1997-01-15T00:00:00.000Z,54.88,55.5,53.75,54.38,138700,8.4180818955,8.5131841326,8.2447503987,8.3413865429,554800,0.0,1.0
10,1997-01-16T00:00:00.000Z,53.75,55.13,53.63,55.0,137400,8.2447503987,8.4564295718,8.2263435141,8.4364887801,549600,0.0,1.0
11,1997-01-17T00:00:00.000Z,53.13,54.25,53.13,53.63,119700,8.1496481616,8.3214457513,8.1496481616,8.2263435141,478800,0.0,1.0
12,1997-01-20T00:00:00.000Z,52.38,53.63,52.0,53.5,92400,8.0346051328,8.2263435141,7.9763166648,8.2064027225,369600,0.0,1.0
13,1997-01-21T00:00:00.000Z,52.25,53.25,52.13,52.25,92700,8.0146643411,8.1680550462,7.9962574565,8.0146643411,370800,0.0,1.0
14,1997-01-22T00:00:00.000Z,51.38,52.5,50.5,52.38,133100,7.8812144277,8.0530120174,7.7462306072,8.0346051328,532400,0.0,1.0
15,1997-01-23T00:00:00.000Z,51.63,54.63,51.5,52.13,272500,7.9195621039,8.3797342192,7.8996213123,7.9962574565,1090000,0.0,1.0
16,1997-01-24T00:00:00.000Z,50.5,52.75,50.5,52.0,183500,7.7462306072,8.0913596936,7.7462306072,7.9763166648,734000,0.0,1.0
17,1997-01-27T00:00:00.000Z,47.63,50.25,47.5,50.0,271000,7.3059992836,7.7078829309,7.2860584919,7.6695352546,1084000,0.0,1.0
18,1997-01-28T00:00:00.000Z,48.88,49.38,48.13,48.13,243200,7.4977376649,7.5744330175,7.3826946361,7.3826946361,972800,0.0,1.0
19,1997-01-29T00:00:00.000Z,49.75,49.75,48.25,48.38,101700,7.6311875784,7.6311875784,7.4011015207,7.4210423124,406800,0.0,1.0
20,1997-01-30T00:00:00.000Z,48.88,49.38,48.63,49.13,81100,7.4977376649,7.5744330175,7.4593899887,7.5360853412,324400,0.0,1.0
21,1997-01-31T00:00:00.000Z,48.38,50.0,48.38,49.0,98800,7.4210423124,7.6695352546,7.4210423124,7.5161445495,395200,0.0,1.0
22,1997-02-03T00:00:00.000Z,48.38,48.88,47.5,48.38,323600,7.4210423124,7.4977376649,7.2860584919,7.4210423124,1294400,0.0,1.0
23,1997-02-04T00:00:00.000Z,48.13,48.63,47.25,48.13,97300,7.3826946361,7.4593899887,7.2477108156,7.3826946361,389200,0.0,1.0
24,1997-02-05T00:00:00.000Z,47.75,49.63,47.38,48.63,429500,7.3244061682,7.6127806937,7.2676516073,7.4593899887,1718000,0.0,1.0
25,1997-02-06T00:00:00.000Z,45.75,47.63,45.75,47.5,234300,7.017624758,7.3059992836,7.017624758,7.2860584919,937200,0.0,1.0
26,1997-02-07T00:00:00.000Z,43.5,46.63,43.25,46.0,301600,6.6724956715,7.1526085785,6.6341479953,7.0559724343,1206400,0.0,1.0
27,1997-02-10T00:00:00.000Z,42.63,44.0,41.5,43.5,341400,6.5390457581,6.7491910241,6.3657142613,6.6724956715,1365600,0.0,1.0
28,1997-02-11T00:00:00.000Z,43.88,43.88,43.13,43.38,353300,6.7307841395,6.7307841395,6.6157411106,6.6540887869,1413200,0.0,1.0
29,1997-02-12T00:00:00.000Z,44.75,45.25,43.5,43.88,167700,6.8841748446,6.9610929992,6.6918794578,6.7503372554,670800,0.13,1.0
30,1997-02-13T00:00:00.000Z,45.88,45.88,44.88,45.0,259600,7.0580098742,7.0580098742,6.9041735648,6.9226339219,1038400,0.0,1.0
31,1997-02-14T00:00:00.000Z,45.75,45.88,45.38,45.75,142200,7.0380111539,7.0580098742,6.9810917195,7.0380111539,568800,0.0,1.0
32,1997-02-18T00:00:00.000Z,45.88,46.38,45.75,46.0,197900,7.0580098742,7.1349280288,7.0380111539,7.0764702313,791600,0.0,1.0
33,1997-02-19T00:00:00.000Z,46.5,46.63,45.88,46.0,275000,7.153388386,7.1733871062,7.0580098742,7.0764702313,1100000,0.0,1.0
34,1997-02-20T00:00:00.000Z,45.38,46.63,45.0,46.38,272300,6.9810917195,7.1733871062,6.9226339219,7.1349280288,1089200,0.0,1.0
