,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,1997-01-02T00:00:00.000Z,51.0,51.38,49.75,51.38,32600,12.75,12.845,12.4375,12.845,130400,0.0,1.0
1,1997-01-03T00:00:00.000Z,54.0,54.38,49.75,50.75,241800,13.5,13.595,12.4375,12.6875,967200,0.0,1.0
2,1997-01-06T00:00:00.000Z,54.0,55.25,53.25,53.5,123700,13.5,13.8125,13.3125,13.375,494800,0.0,1.0
3,1997-01-07T00:00:00.000Z,56.5,56.5,54.5,56.25,170500,14.125,14.125,13.625,14.0625,682000,0.0,1.0
4,1997-01-08T00:00:00.000Z,58.25,59.75,55.75,56.5,183400,14.5625,14.9375,13.9375,14.125,733600,0.0,1.0
5,1997-01-09T00:00:00.000Z,58.5,60.25,57.38,57.5,131500,14.625,15.0625,14.345,14.375,526000,0.0,1.0
6,1997-01-10T00:00:00.000Z,58.75,59.25,55.75,56.75,64600,14.6875,14.8125,13.9375,14.1875,258400,0.0,1.0
7,1997-01-13T00:00:00.000Z,58.88,60.25,57.88,59.38,63100,14.72,15.0625,14.47,14.845,252400,0.0,1.0
8,1997-01-14T00:00:00.000Z,61.75,63.0,58.38,58.88,248600,15.4375,15.75,14.595,14.72,994400,0.0,1.0
9,1997-01-15T00:00:00.000Z,64.25,65.25,60.75,62.25,194300,16.0625,16.3125,15.1875,15.5625,777200,0.0,1.0
10,1997-01-16T00:00:00.000Z,65.5,70.75,65.5,69.75,524100,16.375,17.6875,16.375,17.4375,2096400,0.0,1.0
11,1997-01-17T00:00:00.000Z,68.0,69.0,63.5,67.25,282600,17.0,17.25,15.875,16.8125,1130400,0.0,1.0
12,1997-01-20T00:00:00.000Z,69.25,69.75,67.0,68.25,76400,17.3125,17.4375,16.75,17.0625,305600,0.0,1.0
13,1997-01-21T00:00:00.000Z,69.75,70.5,68.5,69.13,70400,17.4375,17.625,17.125,17.2825,281600,0.0,1.0
14,1997-01-22T00:00:00.000Z,69.25,71.75,69.25,71.5,133500,17.3125,17.9375,17.3125,17.875,534000,0.0,1.0
15,1997-01-23T00:00:00.000Z,67.75,74.5,67.75,70.5,254800,16.9375,18.625,16.9375,17.625,1019200,0.0,1.0
16,1997-01-24T00:00:00.000Z,66.5,69.0,66.5,67.75,102700,16.625,17.25,16.625,16.9375,410800,0.0,1.0
17,1997-01-27T00:00:00.000Z,63.25,65.75,62.75,64.0,97700,15.8125,16.4375,15.6875,16.0,390800,0.0,1.0
18,1997-01-28T00:00:00.000Z,67.5,67.75,64.25,65.63,210800,16.875,16.9375,16.0625,16.4075,843200,0.0,1.0
19,1997-01-29T00:00:00.000Z,64.5,67.5,64.5,66.25,85600,16.125,16.875,16.125,16.5625,342400,0.0,1.0
20,1997-01-30T00:00:00.000Z,66.0,68.0,64.5,65.13,132500,16.5,17.0,16.125,16.2825,530000,0.0,1.0
21,1997-01-31T00:00:00.000Z,66.5,67.0,66.0,67.0,60600,16.625,16.75,16.5,16.75,242400,0.0,1.0
22,1997-02-03T00:00:00.000Z,69.63,70.0,66.0,66.5,158400,17.4075,17.5,16.5,16.625,633600,0.0,1.0
23,1997-02-04T00:00:00.000Z,68.75,68.75,66.75,68.5,71800,17.1875,17.1875,16.6875,17.125,287200,0.0,1.0
24,1997-02-05T00:00:00.000Z,68.0,69.25,66.13,68.13,328100,17.0,17.3125,16.5325,17.0325,1312400,0.0,1.0
25,1997-02-06T00:00:00.000Z,67.88,68.25,66.0,68.25,47100,16.97,17.0625,16.5,17.0625,188400,0.0,1.0
26,1997-02-07T00:00:00.000Z,67.88,68.5,67.0,67.25,90200,16.97,17.125,16.75,16.8125,360800,0.0,1.0
27,1997-02-10T00:00:00.000Z,67.5,69.75,67.25,68.75,50200,16.875,17.4375,16.8125,17.1875,200800,0.0,1.0
28,1997-02-11T00:00:00.000Z,68.0,68.25,67.0,68.0,32100,17.0,17.0625,16.75,17.0,128400,0.0,1.0
29,1997-02-12T00:00:00.000Z,67.0,68.25,67.0,67.0,10800,16.75,17.0625,16.75,16.75,43200,0.0,1.0
