,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2018-12-21T00:00:00.000Z,42.1733,42.6822,42.1733,42.6822,92700,42.1733,42.6822,42.1733,42.6822,92700,0.0,1.0
1,2018-12-26T00:00:00.000Z,44.91,44.91,43.5,44.25,406231,44.91,44.91,43.5,44.25,406231,0.0,1.0
2,2018-12-27T00:00:00.000Z,44.6,45.0,43.79,45.0,330866,44.6,45.0,43.79,45.0,330866,0.0,1.0
3,2018-12-28T00:00:00.000Z,45.43,46.5,44.77,46.0,4501295,45.43,46.5,44.77,46.0,4501295,0.0,1.0
4,2018-12-31T00:00:00.000Z,48.87,48.87,45.5,45.5,5818707,48.87,48.87,45.5,45.5,5818707,0.0,1.0
5,2019-01-02T00:00:00.000Z,47.12,49.1,46.06,48.23,6108745,47.12,49.1,46.06,48.23,6108745,0.0,1.0
6,2019-01-03T00:00:00.000Z,45.13,47.0,44.78,46.56,6902591,45.13,47.0,44.78,46.56,6902591,0.0,1.0
7,2019-01-04T00:00:00.000Z,46.02,46.96,44.86,45.66,8906759,46.02,46.96,44.86,45.66,8906759,0.0,1.0
8,2019-01-07T00:00:00.000Z,46.32,47.38,45.53,45.93,4925854,46.32,47.38,45.53,45.93,4925854,0.0,1.0
9,2019-01-08T00:00:00.000Z,46.87,47.82,46.39,47.14,7286293,46.87,47.82,46.39,47.14,7286293,0.0,1.0
10,2019-01-09T00:00:00.000Z,46.94,47.39,46.78,47.07,3299487,46.94,47.39,46.78,47.07,3299487,0.0,1.0
11,2019-01-10T00:00:00.000Z,45.19,47.39,44.9,46.94,3563658,45.19,47.39,44.9,46.94,3563658,0.0,1.0
12,2019-01-11T00:00:00.000Z,44.47,45.72,44.4,44.95,2699938,44.47,45.72,44.4,44.95,2699938,0.0,1.0
13,2019-01-14T00:00:00.000Z,42.8,44.25,42.76,44.07,3665791,42.8,44.25,42.76,44.07,3665791,0.0,1.0
14,2019-01-15T00:00:00.000Z,43.01,43.7,42.48,43.05,2829122,43.01,43.7,42.48,43.05,2829122,0.0,1.0
15,2019-01-16T00:00:00.000Z,42.62,43.2129,42.02,42.8,2457785,42.62,43.2129,42.02,42.8,2457785,0.0,1.0
16,2019-01-17T00:00:00.000Z,43.71,43.72,42.57,42.71,3542398,43.71,43.72,42.57,42.71,3542398,0.0,1.0
17,2019-01-18T00:00:00.000Z,43.35,43.79,43.11,43.78,3256453,43.35,43.79,43.11,43.78,3256453,0.0,1.0
18,2019-01-22T00:00:00.000Z,44.06,44.65,43.31,43.88,3170925,44.06,44.65,43.31,43.88,3170925,0.0,1.0
19,2019-01-23T00:00:00.000Z,44.62,45.89,44.42,45.18,3151667,44.62,45.89,44.42,45.18,3151667,0.0,1.0
20,2019-01-24T00:00:00.000Z,44.96,45.14,44.21,44.91,3552057,44.96,45.14,44.21,44.91,3552057,0.0,1.0
21,2019-01-25T00:00:00.000Z,45.91,46.0,45.22,45.23,2618199,45.91,46.0,45.22,45.23,2618199,0.0,1.0
