,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2014-09-22T00:00:00.000Z,121.82,124.48,121.59,122.53,2520078,121.82,124.48,121.59,122.53,2520078,0.0,1.0
1,2014-09-23T00:00:00.000Z,119.36,122.0,119.28,121.42,1422669,119.36,122.0,119.28,121.42,1422669,0.0,1.0
2,2014-09-24T00:00:00.000Z,124.17,124.58,119.4,119.76,2781351,124.17,124.58,119.4,119.76,2781351,0.0,1.0
3,2014-09-25T00:00:00.000Z,120.69,123.87,120.4999,123.71,1932157,120.69,123.87,120.4999,123.71,1932157,0.0,1.0
4,2014-09-26T00:00:00.000Z,120.8,121.97,119.754,121.18,1823666,120.8,121.97,119.754,121.18,1823666,0.0,1.0
5,2014-09-29T00:00:00.000Z,121.31,121.92,119.78,120.09,1683970,121.31,121.92,119.78,120.09,1683970,0.0,1.0
6,2014-09-30T00:00:00.000Z,119.62,121.66,119.34,121.46,1705286,119.62,121.66,119.34,121.46,1705286,0.0,1.0
7,2014-10-01T00:00:00.000Z,118.15,119.58,117.24,119.27,2282853,118.15,119.58,117.24,119.27,2282853,0.0,1.0
8,2014-10-02T00:00:00.000Z,118.45,119.21,116.87,118.36,1694082,118.45,119.21,116.87,118.36,1694082,0.0,1.0
9,2014-10-03T00:00:00.000Z,122.07,122.53,118.83,119.64,1941737,122.07,122.53,118.83,119.64,1941737,0.0,1.0
10,2014-10-06T00:00:00.000Z,119.07,123.35,118.98,122.15,1455506,119.07,123.35,118.98,122.15,1455506,0.0,1.0
11,2014-10-07T00:00:00.000Z,117.52,119.39,117.49,118.71,1262068,117.52,119.39,117.49,118.71,1262068,0.0,1.0
12,2014-10-08T00:00:00.000Z,119.85,120.01,117.17,117.51,1813463,119.85,120.01,117.17,117.51,1813463,0.0,1.0
13,2014-10-09T00:00:00.000Z,118.93,120.89,118.54,120.03,1491355,118.93,120.89,118.54,120.03,1491355,0.0,1.0
14,2014-10-10T00:00:00.000Z,116.95,120.01,116.95,119.25,1954585,116.95,120.01,116.95,119.25,1954585,0.0,1.0
15,2014-10-13T00:00:00.000Z,114.41,117.66,114.28,116.9,1980214,114.41,117.66,114.28,116.9,1980214,0.0,1.0
16,2014-10-14T00:00:00.000Z,113.2,114.915,111.13,114.78,2657303,113.2,114.915,111.13,114.78,2657303,0.0,1.0
17,2014-10-15T00:00:00.000Z,111.06,113.43,108.92,111.46,3733303,111.06,113.43,108.92,111.46,3733303,0.0,1.0
18,2014-10-16T00:00:00.000Z,111.92,114.33,110.54,111.25,3380060,111.92,114.33,110.54,111.25,3380060,0.0,1.0
19,2014-10-17T00:00:00.000Z,114.99,115.94,112.75,113.71,2103509,114.99,115.94,112.75,113.71,2103509,0.0,1.0
20,2014-10-20T00:00:00.000Z,116.23,116.6,115.0,115.31,1609146,116.23,116.6,115.0,115.31,1609146,0.0,1.0
21,2014-10-21T00:00:00.000Z,120.43,120.73,117.41,117.48,1936014,120.43,120.73,117.41,117.48,1936014,0.0,1.0
22,2014-10-22T00:00:00.000Z,118.87,120.637,118.83,120.48,1898248,118.87,120.637,118.83,120.48,1898248,0.0,1.0
23,2014-10-23T00:00:00.000Z,119.77,120.64,119.33,120.32,2138420,119.77,120.64,119.33,120.32,2138420,0.0,1.0
24,2014-10-24T00:00:00.000Z,120.21,120.24,119.01,119.93,1099489,120.21,120.24,119.01,119.93,1099489,0.0,1.0
25,2014-10-27T00:00:00.000Z,120.34,120.87,119.95,120.13,1081612,120.34,120.87,119.95,120.13,1081612,0.0,1.0
26,2014-10-28T00:00:00.000Z,120.0,120.54,117.6,118.85,3119032,120.0,120.54,117.6,118.85,3119032,0.0,1.0
27,2014-10-29T00:00:00.000Z,122.2,123.8,121.09,122.91,3310943,122.2,123.8,121.09,122.91,3310943,0.0,1.0
28,2014-10-30T00:00:00.000Z,123.29,123.75,121.02,122.2,2304984,123.29,123.75,121.02,122.2,2304984,0.0,1.0
29,2014-10-31T00:00:00.000Z,126.69,126.69,124.31,124.53,2444771,126.69,126.69,124.31,124.53,2444771,0.0,1.0
30,2014-11-03T00:00:00.000Z,126.31,127.59,125.83,126.61,1386568,126.31,127.59,125.83,126.61,1386568,0.0,1.0
31,2014-11-04T00:00:00.000Z,126.83,128.09,126.31,126.31,1796897,126.83,128.09,126.31,126.31,1796897,0.0,1.0
32,2014-11-05T00:00:00.000Z,127.03,128.16,126.08,128.16,1408146,127.03,128.16,126.08,128.16,1408146,0.0,1.0
33,2014-11-06T00:00:00.000Z,127.8,127.98,126.85,127.42,1126082,127.8,127.98,126.85,127.42,1126082,0.0,1.0
34,2014-11-07T00:00:00.000Z,124.15,127.52,123.411,126.79,2411565,124.15,127.52,123.411,126.79,2411565,0.0,1.0
35,2014-11-10T00:00:00.000Z,125.5,126.14,124.01,124.16,1483337,125.5,126.14,124.01,124.16,1483337,0.0,1.0
36,2014-11-11T00:00:00.000Z,126.62,127.19,125.6,125.99,1634912,126.62,127.19,125.6,125.99,1634912,0.0,1.0
37,2014-11-12T00:00:00.000Z,126.64,127.4399,125.23,125.83,1063796,126.64,127.4399,125.23,125.83,1063796,0.0,1.0
38,2014-11-13T00:00:00.000Z,126.63,128.1864,125.91,126.57,1148603,126.63,128.1864,125.91,126.57,1148603,0.0,1.0
39,2014-11-14T00:00:00.000Z,125.36,127.45,125.24,127.0,843294,125.36,127.45,125.24,127.0,843294,0.0,1.0
40,2014-11-17T00:00:00.000Z,127.27,127.69,125.21,125.36,1166415,127.27,127.69,125.21,125.36,1166415,0.0,1.0
41,2014-11-18T00:00:00.000Z,129.04,129.96,127.41,127.41,1416691,129.04,129.96,127.41,127.41,1416691,0.0,1.0
42,2014-11-19T00:00:00.000Z,125.82,128.6873,125.72,128.59,1518145,125.82,128.6873,125.72,128.59,1518145,0.0,1.0
43,2014-11-20T00:00:00.000Z,126.25,126.58,125.1668,125.47,1284005,126.25,126.58,125.1668,125.47,1284005,0.0,1.0
44,2014-11-21T00:00:00.000Z,125.89,127.92,125.73,127.92,1368097,125.89,127.92,125.73,127.92,1368097,0.0,1.0
45,2014-11-24T00:00:00.000Z,126.14,127.41,124.49,126.48,1660343,126.14,127.41,124.49,126.48,1660343,0.0,1.0
46,2014-11-25T00:00:00.000Z,127.15,127.86,126.27,126.57,1529656,127.15,127.86,126.27,126.57,1529656,0.0,1.0
47,2014-11-26T00:00:00.000Z,126.9,128.36,126.33,127.9,1071585,126.9,128.36,126.33,127.9,1071585,0.0,1.0
48,2014-11-28T00:00:00.000Z,127.91,128.35,127.21,127.21,728937,127.91,128.35,127.21,127.21,728937,0.0,1.0
49,2014-12-01T00:00:00.000Z,127.77,128.58,127.19,128.25,1384780,127.77,128.58,127.19,128.25,1384780,0.0,1.0
50,2014-12-02T00:00:00.000Z,128.71,128.82,126.93,127.76,1123621,128.71,128.82,126.93,127.76,1123621,0.0,1.0
