,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,1997-01-02T00:00:00.000Z,38.25,39.0,38.12,38.62,227000,16.8314396311,17.1614678591,16.7742347382,16.9942535569,454000,0.0,1.0
1,1997-01-03T00:00:00.000Z,39.25,39.5,38.25,38.25,152700,17.2714772685,17.3814866778,16.8314396311,16.8314396311,305400,0.0,1.0
2,1997-01-06T00:00:00.000Z,40.0,40.0,39.0,39.38,230700,17.6015054966,17.6015054966,17.1614678591,17.3286821614,461400,0.0,1.0
3,1997-01-07T00:00:00.000Z,40.12,40.75,39.75,39.88,243400,17.654310013,17.9315337246,17.4914960872,17.5487009801,486800,0.0,1.0
4,1997-01-08T00:00:00.000Z,39.38,41.38,39.38,40.75,231500,17.3286821614,18.2087574362,17.3286821614,17.9315337246,463000,0.0,1.0
5,1997-01-09T00:00:00.000Z,38.75,39.5,38.5,38.88,268000,17.0514584498,17.3814866778,16.9414490404,17.1086633427,536000,0.0,1.0
6,1997-01-10T00:00:00.000Z,39.0,39.0,38.12,38.38,371900,17.1614678591,17.1614678591,16.7742347382,16.8886445239,743800,0.0,1.0
7,1997-01-13T00:00:00.000Z,39.0,39.12,38.75,39.0,255500,17.1614678591,17.2142723756,17.0514584498,17.1614678591,511000,0.0,1.0
8,1997-01-14T00:00:00.000Z,39.38,39.5,39.0,39.0,310500,17.3286821614,17.3814866778,17.1614678591,17.1614678591,621000,0.0,1.0
9,1997-01-15T00:00:00.000Z,39.12,39.5,39.0,39.38,330900,17.2142723756,17.3814866778,17.1614678591,17.3286821614,661800,0.0,1.0
10,1997-01-16T00:00:00.000Z,39.38,39.38,39.0,39.25,265300,17.3286821614,17.3286821614,17.1614678591,17.2714772685,530600,0.0,1.0
11,1997-01-17T00:00:00.000Z,39.38,39.5,39.25,39.38,198300,17.3286821614,17.3814866778,17.2714772685,17.3286821614,396600,0.0,1.0
12,1997-01-20T00:00:00.000Z,40.25,40.25,39.5,39.62,170100,17.7115149059,17.7115149059,17.3814866778,17.4342911943,340200,0.0,1.0
13,1997-01-21T00:00:00.000Z,42.25,42.25,40.25,40.25,343000,18.5915901807,18.5915901807,17.7115149059,17.7115149059,686000,0.0,1.0
14,1997-01-22T00:00:00.000Z,44.12,44.62,41.62,42.12,423800,19.4144605627,19.6344793814,18.3143664692,18.5343852879,847600,0.0,1.0
15,1997-01-23T00:00:00.000Z,43.62,45.5,43.5,43.88,263500,19.194441744,20.0217125023,19.1416372275,19.3088515297,527000,0.0,1.0
