,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2012-10-12T00:00:00.000Z,17.5,18.28,17.495,17.82,6467100,16.9029434687,17.6563318062,16.8981140563,17.2120258636,6467100,0.0,1.0
1,2012-10-15T00:00:00.000Z,17.75,17.8325,17.5,17.55,633100,17.1444140897,17.2240993946,16.9029434687,16.9512375929,633100,0.0,1.0
2,2012-10-16T00:00:00.000Z,17.79,17.95,17.25,17.57,180300,17.183049389,17.3375905865,16.6614728477,16.9705552426,180300,0.0,1.0
3,2012-10-17T00:00:00.000Z,17.7,18.07,17.5,17.7,121000,17.0961199655,17.4534964845,16.9029434687,17.0961199655,121000,0.0,1.0
4,2012-10-18T00:00:00.000Z,17.7,17.87,17.52,17.6,146100,17.0961199655,17.2603199878,16.9222611184,16.9995317171,146100,0.0,1.0
5,2012-10-19T00:00:00.000Z,17.41,17.8,17.41,17.72,298100,16.8160140452,17.1927082139,16.8160140452,17.1154376152,298100,0.0,1.0
6,2012-10-22T00:00:00.000Z,17.03,17.51,16.93,17.5,359800,16.4489787013,16.9126022935,16.3523904529,16.9029434687,359800,0.0,1.0
7,2012-10-23T00:00:00.000Z,17.13,17.295,16.75,16.85,166100,16.5455669497,16.7049375595,16.1785316058,16.2751198542,166100,0.0,1.0
8,2012-10-24T00:00:00.000Z,17.39,17.47,16.92,16.92,158200,16.7966963955,16.8739669942,16.342731628,16.342731628,158200,0.0,1.0
9,2012-10-25T00:00:00.000Z,17.03,17.98,16.245,17.98,206900,16.4489787013,17.366567061,15.6907609514,17.366567061,206900,0.0,1.0
10,2012-10-26T00:00:00.000Z,17.14,17.51,16.6,17.51,199500,16.5552257745,16.9126022935,16.0336492332,16.9126022935,199500,0.0,1.0
11,2012-10-31T00:00:00.000Z,17.03,17.03,16.5,16.5,36400,16.4489787013,16.4489787013,15.9370609848,15.9370609848,36400,0.0,1.0
12,2012-11-01T00:00:00.000Z,17.23,17.48,16.51,17.1,203000,16.642155198,16.883625819,15.9467198096,16.5165904751,203000,0.0,1.0
13,2012-11-02T00:00:00.000Z,17.0,17.23,16.56,16.99,72100,16.4200022267,16.642155198,15.9950139338,16.4103434019,72100,0.0,1.0
14,2012-11-05T00:00:00.000Z,16.71,17.0,16.5,16.79,33300,16.1398963064,16.4200022267,15.9370609848,16.2171669051,33300,0.0,1.0
15,2012-11-06T00:00:00.000Z,17.01,17.48,16.09,16.52,370600,16.4296610516,16.883625819,15.5410491664,15.9563786345,370600,0.0,1.0
16,2012-11-07T00:00:00.000Z,17.06,17.4,16.75,16.75,155800,16.4779551758,16.8063552203,16.1785316058,16.1785316058,155800,0.0,1.0
17,2012-11-08T00:00:00.000Z,16.75,17.27,16.29,16.29,141600,16.1785316058,16.6807904974,15.7342256632,15.7342256632,141600,0.0,1.0
18,2012-11-09T00:00:00.000Z,16.55,16.94,16.33,16.33,209600,15.985355109,16.3620492777,15.7728609625,15.7728609625,209600,0.0,1.0
19,2012-11-12T00:00:00.000Z,16.5,16.55,16.36,16.46,12800,15.9370609848,15.985355109,15.801837437,15.8984256854,12800,0.0,1.0
20,2012-11-13T00:00:00.000Z,16.04,16.76,15.97,16.52,47600,15.4927550422,16.1881904306,15.4251432683,15.9563786345,47600,0.0,1.0
21,2012-11-14T00:00:00.000Z,16.05,16.47,15.65,15.97,123400,15.502413867,15.9080845103,15.1160608734,15.4251432683,123400,0.0,1.0
22,2012-11-15T00:00:00.000Z,16.7,17.26,15.71,16.38,367000,16.1302374816,16.6711316726,15.1740138225,15.8211550867,367000,0.0,1.0
23,2012-11-16T00:00:00.000Z,16.82,17.69,16.27,16.91,104600,16.2461433796,17.0864611406,15.7149080135,16.3330728032,104600,0.0,1.0
24,2012-11-19T00:00:00.000Z,17.12,17.25,16.5,16.85,77200,16.5359081248,16.6614728477,15.9370609848,16.2751198542,77200,0.0,1.0
25,2012-11-20T00:00:00.000Z,17.13,17.29,16.83,17.14,251400,16.5455669497,16.7001081471,16.2558022045,16.5552257745,251400,0.0,1.0
26,2012-11-21T00:00:00.000Z,17.2,17.4799,16.85,17.12,33100,16.6131787235,16.8835292308,16.2751198542,16.5359081248,33100,0.0,1.0
27,2012-11-23T00:00:00.000Z,17.32,17.55,17.06,17.25,94000,16.7290846216,16.9512375929,16.4779551758,16.6614728477,94000,0.0,1.0
28,2012-11-26T00:00:00.000Z,17.26,17.42,17.06,17.3,77400,16.6711316726,16.82567287,16.4779551758,16.7097669719,77400,0.0,1.0
29,2012-11-27T00:00:00.000Z,17.23,17.3325,16.93,17.07,55800,16.642155198,16.7411581526,16.3523904529,16.4876140006,55800,0.0,1.0
30,2012-11-28T00:00:00.000Z,17.25,17.4899,16.98,17.45,94000,16.6614728477,16.8931880556,16.4006845771,16.8546493445,94000,0.0,1.0
