,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2016-01-04T00:00:00.000Z,232.15,232.3,231.75,231.77,1463892,232.15,232.3,231.75,231.77,1463892,0.0,1.0
1,2016-01-05T00:00:00.000Z,232.3,232.3,232.0,232.08,1022301,232.3,232.3,232.0,232.08,1022301,0.0,1.0
2,2016-01-06T00:00:00.000Z,232.78,232.96,232.2,232.29,999397,232.78,232.96,232.2,232.29,999397,0.0,1.0
3,2016-01-07T00:00:00.000Z,232.22,232.78,232.19,232.78,1323350,232.22,232.78,232.19,232.78,1323350,0.0,1.0
4,2016-01-08T00:00:00.000Z,232.07,232.74,232.05,232.34,1001625,232.07,232.74,232.05,232.34,1001625,0.0,1.0
5,2016-01-11T00:00:00.000Z,232.1,232.5,232.0,232.2,1245785,232.1,232.5,232.0,232.2,1245785,0.0,1.0
6,2016-01-12T00:00:00.000Z,232.35,232.47,232.11,232.2,1016050,232.35,232.47,232.11,232.2,1016050,0.0,1.0
7,2016-01-13T00:00:00.000Z,232.17,232.51,231.97,232.43,945955,232.17,232.51,231.97,232.43,945955,0.0,1.0
8,2016-01-14T00:00:00.000Z,232.22,232.35,231.91,232.18,1042414,232.22,232.35,231.91,232.18,1042414,0.0,1.0
9,2016-01-15T00:00:00.000Z,232.11,232.74,231.62,231.9,1488463,232.11,232.74,231.62,231.9,1488463,0.0,1.0
10,2016-01-19T00:00:00.000Z,231.8,232.475,231.79,232.21,1102797,231.8,232.475,231.79,232.21,1102797,0.0,1.0
11,2016-01-20T00:00:00.000Z,231.25,232.18,230.87,231.89,1644912,231.25,232.18,230.87,231.89,1644912,0.0,1.0
12,2016-01-21T00:00:00.000Z,231.6,232.37,231.0,231.33,746427,231.6,232.37,231.0,231.33,746427,0.0,1.0
13,2016-01-22T00:00:00.000Z,231.48,232.1,231.07,231.905,1119621,231.48,232.1,231.07,231.905,1119621,0.0,1.0
14,2016-01-25T00:00:00.000Z,231.21,231.7,231.1,231.58,1481285,231.21,231.7,231.1,231.58,1481285,0.0,1.0
15,2016-01-26T00:00:00.000Z,234.84,234.87,234.76,234.82,1783386,234.84,234.87,234.76,234.82,1783386,0.0,1.0
16,2016-01-27T00:00:00.000Z,234.81,234.87,234.81,234.86,2228505,234.81,234.87,234.81,234.86,2228505,0.0,1.0
17,2016-01-28T00:00:00.000Z,234.85,234.9,234.82,234.82,1635637,234.85,234.9,234.82,234.82,1635637,0.0,1.0
18,2016-01-29T00:00:00.000Z,234.95,234.99,234.87,234.89,5800490,234.95,234.99,234.87,234.89,5800490,0.0,1.0
19,2016-02-01T00:00:00.000Z,234.95,234.95,234.95,234.95,0,234.95,234.95,234.95,234.95,0,0.0,1.0
20,2016-02-02T00:00:00.000Z,234.95,234.95,234.95,234.95,0,234.95,234.95,234.95,234.95,0,0.0,1.0
21,2016-02-03T00:00:00.000Z,234.95,234.95,234.95,234.95,0,234.95,234.95,234.95,234.95,0,0.0,1.0
22,2016-02-04T00:00:00.000Z,234.95,234.95,234.95,234.95,0,234.95,234.95,234.95,234.95,0,0.0,1.0
23,2016-02-05T00:00:00.000Z,234.95,234.95,234.95,234.95,0,234.95,234.95,234.95,234.95,0,0.0,1.0
24,2016-02-08T00:00:00.000Z,234.95,234.95,234.95,234.95,0,234.95,234.95,234.95,234.95,0,0.0,1.0
