,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2010-06-16T00:00:00.000Z,34.61,37.0,34.6,37.0,62900,33.3298648876,35.6314649188,33.3202347619,35.6314649188,62900,0.0,1.0
1,2010-06-17T00:00:00.000Z,34.0,34.55,33.8,34.25,21700,32.7424272227,33.2720841337,32.5498247096,32.9831803641,21700,0.0,1.0
2,2010-06-18T00:00:00.000Z,34.5,34.5,34.25,34.25,300,33.2239335054,33.2239335054,32.9831803641,32.9831803641,300,0.0,1.0
3,2010-06-21T00:00:00.000Z,33.75,34.75,33.5,34.31,12000,32.5016740814,33.4646866468,32.26092094,33.040961118,12000,0.0,1.0
4,2010-06-22T00:00:00.000Z,32.3,33.85,32.3,33.85,81900,31.1053058616,32.5979753379,31.1053058616,32.5979753379,81900,0.0,1.0
5,2010-06-23T00:00:00.000Z,32.27,32.27,31.74,32.17,7300,31.0764154846,31.0764154846,30.566018825,30.9801142281,7300,0.0,1.0
6,2010-06-24T00:00:00.000Z,32.0,34.24,31.98,32.47,420200,30.816402092,32.9735502384,30.7971418407,31.2690179977,420200,0.0,1.0
7,2010-06-25T00:00:00.000Z,32.51,32.95,32.08,32.25,562300,31.3075385003,31.7312640291,30.8934430972,31.0571552333,562300,0.0,1.0
8,2010-06-28T00:00:00.000Z,32.25,32.71,32.1,32.71,361700,31.0571552333,31.5001410134,30.9127033485,31.5001410134,361700,0.0,1.0
9,2010-06-29T00:00:00.000Z,30.31,32.0,30.07,32.0,818800,29.1889108565,30.816402092,28.9577878408,30.816402092,818800,0.0,1.0
10,2010-06-30T00:00:00.000Z,30.83,31.15,30.15,30.25,7171100,29.6896773905,29.9978414114,29.034828846,29.1311301026,7171100,0.0,1.0
11,2010-07-01T00:00:00.000Z,29.31,31.03,29.22,30.4,2811500,28.2258982911,29.8822799036,28.1392271602,29.2755819874,2811500,0.0,1.0
