,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,1997-01-02T00:00:00.000Z,22.0,22.13,21.75,22.0,382600,1.2532161616,1.2606215299,1.2389750689,1.2532161616,6121600,0.0,1.0
1,1997-01-03T00:00:00.000Z,22.38,22.38,22.0,22.25,197200,1.2748626226,1.2748626226,1.2532161616,1.2674572544,3155200,0.0,1.0
2,1997-01-06T00:00:00.000Z,22.63,22.75,22.25,22.25,100400,1.2891037153,1.2959394399,1.2674572544,1.2674572544,1606400,0.0,1.0
3,1997-01-07T00:00:00.000Z,22.25,22.63,22.13,22.63,374000,1.2674572544,1.2891037153,1.2606215299,1.2891037153,5984000,0.0,1.0
4,1997-01-08T00:00:00.000Z,22.25,22.5,22.25,22.38,185600,1.2674572544,1.2816983471,1.2674572544,1.2748626226,2969600,0.0,1.0
5,1997-01-09T00:00:00.000Z,22.25,22.5,22.13,22.38,216800,1.2674572544,1.2816983471,1.2606215299,1.2748626226,3468800,0.0,1.0
6,1997-01-10T00:00:00.000Z,22.25,22.25,21.75,22.0,413800,1.2674572544,1.2674572544,1.2389750689,1.2532161616,6620800,0.0,1.0
7,1997-01-13T00:00:00.000Z,21.75,22.25,21.75,22.25,148200,1.2389750689,1.2674572544,1.2389750689,1.2674572544,2371200,0.0,1.0
8,1997-01-14T00:00:00.000Z,21.75,22.0,21.5,21.75,269800,1.2389750689,1.2532161616,1.2247339761,1.2389750689,4316800,0.0,1.0
9,1997-01-15T00:00:00.000Z,22.13,22.13,21.63,21.63,339600,1.2606215299,1.2606215299,1.2321393444,1.2321393444,5433600,0.0,1.0
10,1997-01-16T00:00:00.000Z,22.25,22.75,22.13,22.13,1363600,1.2674572544,1.2959394399,1.2606215299,1.2606215299,21817600,0.0,1.0
11,1997-01-17T00:00:00.000Z,22.5,22.75,22.0,22.25,395400,1.2816983471,1.2959394399,1.2532161616,1.2674572544,6326400,0.0,1.0
12,1997-01-20T00:00:00.000Z,23.38,23.5,22.75,22.75,370800,1.3318269936,1.3386627181,1.2959394399,1.2959394399,5932800,0.0,1.0
13,1997-01-21T00:00:00.000Z,23.13,23.25,23.0,23.25,401600,1.3175859008,1.3244216254,1.3101805326,1.3244216254,6425600,0.0,1.0
14,1997-01-22T00:00:00.000Z,23.13,23.38,22.88,23.13,269800,1.3175859008,1.3318269936,1.3033448081,1.3175859008,4316800,0.0,1.0
15,1997-01-23T00:00:00.000Z,25.75,25.88,25.5,25.75,6878000,1.4668325528,1.474237921,1.4525914601,1.4668325528,110048000,0.0,1.0
16,1997-01-24T00:00:00.000Z,26.0,26.13,25.75,25.88,2010800,1.4810736456,1.4884790138,1.4668325528,1.474237921,32172800,0.0,1.0
